date,returns,vol_5,vol_21,vol_63,trend_5,trend_21,range,vol_ratio,momentum_21,momentum_63
2023-12-07,0.007601378981604649,0.0057752866726465835,0.00635184587180186,0.00809942579503323,0.000800314319586854,0.002266581728614894,0.005695797501225718,0.9092296616146133,0.048749200330143516,0.032156500087407114
2023-12-08,0.004289978691554495,0.005456298750991672,0.006356318724665942,0.008077118926314616,0.00047861462623509653,0.002436002851283398,0.007692326056109053,0.8584054682183088,0.05248713147960582,0.029821046805311058
2023-12-11,0.0038821166121429077,0.004499247485978636,0.005908640914798069,0.008051780266131067,0.0023076766259460674,0.0029936860760473283,0.005844308890029147,0.7614691010770961,0.06488563412499482,0.039529254608261954
2023-12-12,0.004556664071679497,0.0043369675691933085,0.005191258413543516,0.00806683880180311,0.003258433636172041,0.0024733250392805764,0.007756961982699617,0.835436655951967,0.05331235840404269,0.04306062186395021
2023-12-13,0.01369602553257495,0.004124440750863505,0.005669953981280995,0.00817273101727121,0.006805232777911287,0.003170933816474713,0.014112677254915041,0.7274204983814848,0.06885674019236188,0.048404992296483984
2023-12-14,0.0032042101677880294,0.004373515244487474,0.004320579227258181,0.00800988259675778,0.0059257990151479634,0.0024085130004403133,0.009491347415603897,1.0122520649303974,0.05187971982242967,0.06459626252987283
2023-12-15,-0.0016478570576882864,0.005570981104719978,0.0044104522638589,0.008016657697521575,0.004738231865299407,0.0022293416817798237,0.006967420844196337,1.263131482086529,0.047929356091715114,0.06222050127164569
2023-12-18,0.00560930337684178,0.005558158852176038,0.004463943283321279,0.008028209132728396,0.005083669218239181,0.002438237443928082,0.006547018517911609,1.2451230894763152,0.05253652211851545,0.07041526016477273
2023-12-19,0.006062453400020813,0.00556325720809823,0.004522918803438358,0.007942052681134777,0.005384827083907444,0.0026677385265398397,0.00520175478003639,1.2300148311017651,0.05762148953143553,0.08691661025542996
2023-12-20,-0.013954224363458655,0.008303838727088,0.005648713287105049,0.007849776046877137,-0.00014522289529927645,0.0016381056183408858,0.01725534191209259,1.4700407517662657,0.03499874896295618,0.0898687048065181
2023-12-21,0.009437219235017252,0.00933607740638803,0.0058222279206424695,0.00790086706802853,0.0011013789181465682,0.0021913831184683353,0.008758228351016457,1.6035231759456465,0.0470943531897976,0.1026822504025724
2023-12-22,0.002007657071995537,0.009209232463717212,0.005809802877547126,0.007893858749216847,0.0018324817440833329,0.0021034933489327183,0.007769434652596087,1.585119608671699,0.04516352907556431,0.10027146799149955
2023-12-26,0.004213652453468716,0.009086471733911796,0.005816772897744592,0.007618628069897016,0.00155335155940872,0.002274853859899815,0.005445172650321279,1.5621156083702366,0.04893139936748758,0.12139204455564578
2023-12-27,0.0018065030376103125,0.008751647528453657,0.005743128115873396,0.007616461873210195,0.00070216148692662,0.002446715810921766,0.0037144844334800736,1.5238468221290473,0.052723938411437965,0.12297136957069865
2023-12-28,0.0003776574480017819,0.0035559958968454557,0.005752436014869123,0.007601790000204236,0.003568537849218707,0.0024175755717796036,0.0027061151287775397,0.618172177431227,0.052079926307899926,0.1169203656651201
2023-12-29,-0.00289917915885732,0.002623596019568662,0.005831410540945669,0.0076061863033320175,0.001101258170443793,0.0023130243192426587,0.007847533200410614,0.44990761688735403,0.04977253850244745,0.11639626130228375
2024-01-02,-0.005612103667722635,0.0038784191931407782,0.006066157037142533,0.0076581018171948964,-0.0004226939774998416,0.0018586499261382628,0.006728072007667898,0.6393535758130835,0.03980339129391619,0.11059017960065742
2024-01-03,-0.008200056553217268,0.004133405614519664,0.006369291255759561,0.0075173985255738264,-0.0029054357788370383,0.0011872911779701413,0.006442093386430407,0.6489584866733717,0.025246544346710476,0.1164655608328935
2024-01-04,-0.0032265597365560288,0.003208370961450246,0.006281055774548468,0.007509544645472935,-0.003912048333670306,0.0012842737327251853,0.0083675819044762,0.5108012214205961,0.02733672370064477,0.10482367587868469
2024-01-05,0.0013688358263136235,0.0035519097612214325,0.006271878031734448,0.007505418192497444,-0.003713812658007938,0.0013588431044282323,0.008569861622822481,0.5663231560386665,0.028946748920899212,0.10675412126779271
2024-01-08,0.014174950881960975,0.008824728065615798,0.006730751696857847,0.007563106164246736,-0.00029898664984427876,0.0022261250595750066,0.013590417454871318,1.311105870943879,0.0478585718328941,0.10938259897119984
2024-01-09,-0.0015180152637697376,0.008387607049574579,0.006660425814237023,0.007548824334055293,0.0005198310309463005,0.0017918681907476547,0.007554626773397836,1.2593199419240753,0.0383461759704673,0.1006531719648065
2024-01-10,0.0056392943341198815,0.006951164407993382,0.006692162859068008,0.007552544733736543,0.0032877012084137304,0.0018561213165841019,0.007512206454977707,1.0387022184575831,0.03974817836727129,0.10114613467013545
2024-01-11,-0.00044069059613725917,0.006387249856616562,0.006693211940523556,0.007549352054955609,0.003844875036497484,0.001650273354285046,0.012301847961536687,0.9542877042254453,0.03526324817533921,0.09617096039774808
2024-01-12,0.0006925393966074593,0.006459543663591481,0.0066623601188531825,0.007487681709039457,0.003709615750556251,0.0014662674173768538,0.007069722180430747,0.9695578666353128,0.031270580962845296,0.1036587663438715
2024-01-16,-0.003677969687080206,0.0034716941823929696,0.0061247977822654264,0.007470914385089782,0.00013903163674801496,0.0006389343116789894,0.007474760170373619,0.5668259272894504,0.013508040771314622,0.10511131701930454
2024-01-17,-0.00557417959777434,0.0043247868832785126,0.006239453388941742,0.007436656503129462,-0.0006722012300529055,0.00022091575141411474,0.00618267034005373,0.6931355382738148,0.004650008671406969,0.08752608609193757
2024-01-18,0.008853491005808225,0.0055599629182672,0.006497665994094477,0.007494362492538934,-2.9361895715236674e-05,0.0007209799449139486,0.009737841772031903,0.8556861684365547,0.015255778067063908,0.0972477049645899
2024-01-19,0.012389037195349856,0.007822720310967111,0.006908155766504536,0.007371704052405515,0.0025365836625821864,0.0010438244124619522,0.0128101336351501,1.1323891028770674,0.02216232782973604,0.12592911838068677
2024-01-22,0.0021121815427393403,0.007764604841753178,0.0068178588774802686,0.007243131120200978,0.0028205120918085623,0.0008557162287818821,0.005047062529313348,1.1388626519390215,0.018132473502974866,0.13831130677801817
2024-01-23,0.0029121987828758314,0.006896528661591218,0.005920355928841269,0.007004349404530394,0.00413854578579977,0.001658879235750191,0.004578580972227132,1.1648841293467647,0.035450361491497384,0.15583427700766794
2024-01-24,0.001092637379179583,0.004906619616511738,0.0056458592412863065,0.006987127285870802,0.005471909181190554,0.0012615181949960164,0.008014141233780558,0.8690651691475492,0.026845911390203314,0.15910664945697284
2024-01-25,0.005424082943186236,0.004541879787736925,0.005717206247877549,0.006967152569834065,0.004786027568666157,0.0014242051412431925,0.0059832037322704425,0.7944229385502838,0.030360053813068832,0.15669023034413843
2024-01-26,-0.0012711544240389967,0.002453478108656921,0.005708679197562727,0.006646006068249087,0.0020539892447883857,0.001163023861361873,0.005293257325211085,0.42978034388487146,0.024724197823116967,0.17204218861608322
2024-01-29,0.007888095187748653,0.003586062933143309,0.005894199079158548,0.006411719759873582,0.003209171973790248,0.0014526234875589367,0.008651047479071021,0.6084054652689561,0.030975141037934195,0.19564108307439665
2024-01-30,-0.0007737825651069198,0.0040155270988103745,0.00591003322162944,0.0063591193915826,0.002471975704193698,0.0013977930107442365,0.0030760653518414624,0.6794423902922264,0.029788718186476215,0.20015639542282737
2024-01-31,-0.01645182967842935,0.009475547511919258,0.007035511768796181,0.006705772807125398,-0.001036917707328088,0.0007524287002884255,0.01288104944873956,1.3468170935261732,0.01592649866537532,0.16662528980532976
2024-02-01,0.013003339897681468,0.011214268585324528,0.007358819251876398,0.006820460721544714,0.0004789336835709583,0.001638878393879097,0.011099801835371561,1.523922276316957,0.035015545355264965,0.17451802749860956
2024-02-02,0.010472268034230372,0.011960995030391296,0.00723763046389492,0.006817891978304491,0.002827618175224832,0.00252803670756708,0.013654293348155794,1.6526120102510047,0.054523251899327496,0.17435835321509474
2024-02-05,-0.003647872745286307,0.011852947442568018,0.007254942864594735,0.006528199768763875,0.00052042458861784,0.0025079741833418288,0.008425528371404147,1.633775436111602,0.05407906111354266,0.14808005740250474
2024-02-06,0.002899163130213757,0.011866494545373177,0.007250613052838554,0.006469153944882676,0.0012550137276819754,0.0025808469120989783,0.004595367182403665,1.636619477400955,0.05569338198583962,0.14100344498230077
2024-02-07,0.008305803853538827,0.0066492109597901,0.006885271781173223,0.006516321639293594,0.0062065404340756105,0.002301363720269352,0.00636421077874005,0.9657151048084118,0.04951550946513539,0.14787931133035426
2024-02-08,0.00044158806002859486,0.005751667076413006,0.006844076272224428,0.006519459643958132,0.0036941900665450355,0.0023946781642597485,0.002909740062894319,0.8403861745017678,0.051574159956257803,0.14512716245933555
2024-02-09,0.005762699342815322,0.004642926848167457,0.006847053774395304,0.006532594485802276,0.0027522763282620253,0.0024005545932452455,0.006304875469165115,0.6780911909191916,0.05170393748204494,0.15090231215013272
2024-02-12,-0.00043898748977395105,0.0036534212235174806,0.0068470184484421565,0.006414313975893856,0.003394053379364497,0.002400635693548261,0.006507265148576933,0.5335784109576501,0.051705728647238436,0.15943926685080556
2024-02-13,-0.013868816318248649,0.008586598183026935,0.0077114003109851215,0.006510106126877087,4.045748967201543e-05,0.001707237802364636,0.01289263943148167,1.1134940266030628,0.036502426403692834,0.12590081021202293
2024-02-14,0.009046689646543064,0.00876933803408448,0.007766822572957132,0.006561557325380885,0.00018863464827286285,0.0023131739611086015,0.009366815811480515,1.1290766528667657,0.049775837395982014,0.13721681144261155
2024-02-15,0.006875980077607977,0.00927336888028988,0.007608213490467726,0.006215696716023163,0.0014755130517887392,0.0029060387075553785,0.006772821951597869,1.2188628633920977,0.06292741392763213,0.12327083387417814
2024-02-16,-0.004992360910690337,0.009277670028743155,0.007666752389240873,0.0062749374886197865,-0.0006754989989123924,0.002246712425817352,0.008248073185001056,1.2101173427438405,0.048311695388310705,0.11531593561435272
2024-02-20,-0.005520632712685064,0.00952044384502412,0.0074758699638817205,0.006340937271764934,-0.0016918280434946148,0.0013938710016252126,0.007971638975018451,1.273489759856763,0.029703906023570203,0.10782052041418355
2024-02-21,0.0009053543246796712,0.006658950615483944,0.007474710559432802,0.00634140822617826,0.001263006085091049,0.0013364030388604664,0.0076627534121826825,0.8908640090525779,0.028461980868510484,0.10744660953226237
2024-02-22,0.02048435775562523,0.010724703645097167,0.008564120358559836,0.006732100823318841,0.0035505397069074823,0.002173172513753295,0.01077832752847907,1.2522831529776235,0.0466939970986342,0.12173131051155295
2024-02-23,0.0006893781654168484,0.010601296573580951,0.008567115897707677,0.0067142463058763755,0.0023132193244692566,0.0021539696940503076,0.0059663261649726225,1.2374405459388689,0.04627199319451414,0.12495641328348084
2024-02-26,-0.0036692764676822323,0.010387716291444509,0.008623191030694807,0.006745206671828801,0.002577836213070878,0.0017209525792470472,0.005711604387863275,1.2046255561854957,0.03680099278656801,0.11652554599067111
2024-02-27,0.0018560229826467824,0.00942962624597143,0.008595895336457084,0.0067436520721539635,0.004053167352137246,0.0018698657890892272,0.004754115355038397,1.0969917474423299,0.040048328277156875,0.11791194865218069
2024-02-28,-0.0013225210341044687,0.009665247249839757,0.00850799858324707,0.00673982097132715,0.0036075922803804187,0.0014312650166200308,0.0037530001576937043,1.1360189068286168,0.030512823622452112,0.11844876120002046
2024-02-29,0.003588389470814783,0.002817287018895821,0.008504721123410091,0.006742877003910969,0.00022839862341832943,0.0016389874945210645,0.008640340589827477,0.3312615402686113,0.03501791669605092,0.12135915140584586
2024-03-01,0.009344664811420385,0.0049914785954370934,0.0075730340510376925,0.006800857812654627,0.0019594559526190367,0.0028673919940377184,0.009222932034550631,0.6591121288769509,0.062065112212421614,0.13268366891756145
2024-03-04,-0.001073092526110848,0.004353881075535608,0.007246969544897737,0.006806901179090563,0.0024786927409333136,0.002197085688142846,0.0042943827043781255,0.600786445777322,0.04721975439689552,0.12703117225226457
2024-03-05,-0.010044310795917522,0.007140368212275094,0.007455535563156805,0.0069506196506763755,9.862598522045254e-05,0.0012201057438500894,0.011416082315027613,0.9577270675980434,0.0259532912561955,0.10920562527508682
2024-03-06,0.005054359174396176,0.007388270182873031,0.00741315843690292,0.0069066318499417705,0.0013740020269205815,0.0016344977400254456,0.007160360758184093,0.9966426922826855,0.03492033479313528,0.12070915470183019
2024-03-07,0.009877469141656981,0.008334282839258123,0.007626029983242484,0.006975722010885191,0.002631817961089021,0.001966798026284647,0.011810215649807184,1.0928730751874778,0.042167582934658165,0.13205690607193832
2024-03-08,-0.006020220745794653,0.008068776256210667,0.00767125493569682,0.007007650381956512,-0.0004411591503539865,0.0012846063786973384,0.013855166503946338,1.0518195945573459,0.027343900253597786,0.1298151082615293
2024-03-11,-0.0008603517967902451,0.008065170984718869,0.0076836595933045424,0.00697836958041469,-0.00039861100448986594,0.0012226092426583458,0.006610868586454283,1.0496523026276139,0.026007230603753984,0.12029525102300909
2024-03-12,0.01070010229913653,0.007146042779907995,0.007901968415430533,0.007061451792851859,0.003750271614520945,0.0014577236691498319,0.012616624408108613,0.9043370466975789,0.031085568320555312,0.12749954760635007
2024-03-13,-0.001568796853078672,0.007451213248448815,0.007919354853057232,0.007070222374660943,0.0024256404090259747,0.0014039232232781786,0.005426648743052248,0.9408863962665225,0.029921296017819232,0.12137036513797717
2024-03-14,-0.001978742929736523,0.006281663865835402,0.0071616247985577365,0.007077337064803013,5.439799474727391e-05,0.0019701171941597087,0.010311675760207424,0.8771283113156741,0.0422402271787683,0.1140656490484353
